B1,B2,B3,B4,B5,B6,B7,B10,Yield
0.03600500000000001,0.03831499999999999,0.06617250000000002,0.03792999999999999,0.6056675,0.19267250000000002,0.08129750000000002,300.16193450000003,1.1541557456695553
0.042605000000000004,0.049699999999999994,0.06526500000000002,0.08187499999999998,0.13605,0.2521,0.1736975,300.04913984,0.6004892750803004
0.05154249999999999,0.0770075,0.12312499999999998,0.15560249999999998,0.24385,0.327065,0.24354750000000003,304.93690844,0.7878989160933942
0.042082499999999995,0.05352249999999997,0.08704499999999998,0.10646,0.26708750000000003,0.30072000000000004,0.1756775,307.31585036,0.5783227247151311
0.08503749999999999,0.10236250000000002,0.14303500000000002,0.180875,0.24935000000000002,0.316065,0.26332,332.31183062,0.8071025046843097
0.0386175,0.04810500000000001,0.07065500000000002,0.07796999999999998,0.201005,0.08677000000000001,0.05429250000000002,273.79874624,0.4471007674870598
0.015737499999999988,0.024400000000000005,0.06474249999999998,0.04607,0.4007375,0.1928375,0.08973999999999999,299.38604396,0.7710519059149669
0.047774999999999984,0.060425000000000006,0.10074,0.13451000000000002,0.2635125,0.2907375,0.2430525,310.26901964,0.8059934468864454
0.02379500000000001,0.032072500000000004,0.06204749999999998,0.054759999999999975,0.31397500000000006,0.22779,0.11055749999999998,309.91696358,0.6672337030561525
0.0026199999999999835,0.014224999999999988,0.06312000000000001,0.049425,0.41952000000000006,0.21552500000000002,0.11327999999999999,307.51409551999996,0.6743754217090261
0.036500000000000005,0.03966249999999999,0.06864749999999997,0.05915999999999999,0.3036075,0.2316125,0.13239250000000002,305.66152868,0.7393277641070195
0.05891249999999998,0.07865749999999999,0.11338999999999999,0.14652749999999998,0.281305,0.35830500000000004,0.23169499999999998,300.41486798,0.7251267491800467
0.034987500000000005,0.047032500000000005,0.0748625,0.09284749999999997,0.24297000000000002,0.2541625,0.15461249999999999,321.49379732,0.6605051136054543
0.049425,0.05937999999999999,0.08412999999999998,0.10137249999999998,0.21084999999999998,0.30880500000000005,0.2164875,291.35027894,0.6213511837566381
0.022832500000000006,0.03333749999999999,0.07087500000000002,0.07807999999999998,0.3265425,0.22842250000000003,0.109045,0.0,0.7407793982784944
0.060067499999999996,0.0656775,0.079455,0.09491,0.14925,0.30465250000000005,0.2365625,291.22039417999997,0.4674219139368325
0.06188250000000001,0.0695,0.085065,0.10128999999999999,0.15596,0.3004725,0.23034749999999998,303.95935471999996,0.4573486353499156
0.029569999999999985,0.030230000000000007,0.057894999999999974,0.03971749999999999,0.44261999999999996,0.19556,0.09094999999999998,310.38523232,0.8849741313261956
0.029624999999999985,0.043155,0.0658975,0.07758500000000002,0.19539499999999999,0.2096675,0.1254075,296.08081862,0.5522238856382057
0.08011499999999999,0.103215,0.13968000000000003,0.16321999999999998,0.22955000000000003,0.2731925,0.21555249999999998,304.24988642,0.6991924170394892
0.07571499999999998,0.09205000000000002,0.13572,0.18148000000000003,0.27476,0.347415,0.28983000000000003,288.26380688,0.5034745814437523
0.022557500000000008,0.022364999999999996,0.04222000000000001,0.027700000000000002,0.29665,0.1477925,0.06061749999999999,307.29876026,0.6603285010880118
0.06446750000000001,0.07818999999999998,0.10624,0.132365,0.1817825,0.21967750000000003,0.1795275,300.97200524,0.54654456052235
0.028304999999999997,0.03825999999999999,0.07557750000000002,0.09150000000000003,0.1823325,0.16737249999999998,0.11556250000000001,301.51888843999996,0.4705494517333699
0.028882500000000005,0.03231999999999999,0.06149749999999998,0.036885,0.44619500000000006,0.20435999999999999,0.09150000000000003,300.84212048,1.031840513818171
0.0658975,0.08138000000000001,0.12972499999999998,0.15444750000000002,0.35407000000000005,0.3164225,0.22179500000000002,302.76304772000003,0.8937095517990907
0.05852750000000001,0.059242499999999976,0.08201249999999999,0.07255250000000002,0.3609725,0.2811675,0.17094749999999997,301.1702504,0.849509640861877
0.044997499999999996,0.05588749999999998,0.10453499999999999,0.08861249999999998,0.41377250000000004,0.163715,0.09518500000000002,306.43741922000004,0.6601132669554022
0.030092499999999994,0.03630749999999999,0.06438500000000003,0.046674999999999994,0.41294749999999997,0.20130750000000003,0.08982249999999997,298.7263661,0.8368362956860548
0.07557750000000002,0.09416750000000002,0.15552,0.20512999999999998,0.2945875,0.39694250000000003,0.31053749999999997,293.0524529,0.744028096715992
0.011172500000000002,0.017057500000000003,0.050112500000000004,0.02470249999999999,0.29346,0.11284,0.051460000000000006,276.9193985,0.7900279592807422
0.09394750000000002,0.11303249999999998,0.19220500000000001,0.29698,0.41550499999999996,0.5001774999999999,0.45912000000000003,323.29509386,0.9802693127638779
0.05104750000000002,0.055420000000000025,0.09028999999999998,0.11042000000000002,0.279545,0.292305,0.19223250000000003,301.272791,0.684105798450208
0.024042499999999994,0.042192499999999994,0.06718999999999997,0.07505499999999998,0.20229750000000002,0.2219875,0.1313475,304.27381256,0.40090551767168625
0.03971749999999999,0.05877500000000002,0.09504750000000001,0.11454500000000001,0.2561425,0.27399,0.18469750000000001,293.10714122,0.6840849376620699
0.08165499999999998,0.10123500000000002,0.1498275,0.20744,0.2717075,0.332455,0.2906275,285.04061402,0.754881695743031
0.02167749999999999,0.02912999999999999,0.0661175,0.045685,0.37134000000000006,0.1978975,0.085505,307.6303082,0.883616229015194
0.08726499999999998,0.10481000000000001,0.14765499999999998,0.19938250000000002,0.2934875,0.342575,0.24891000000000002,289.43960576,0.7515752583888756
0.054759999999999975,0.06369750000000002,0.08547749999999998,0.10783500000000001,0.2530075,0.32497499999999996,0.2219875,289.9762349,0.6066086812633773
0.06350499999999998,0.07211250000000002,0.09540500000000002,0.11380249999999997,0.18406499999999998,0.24412499999999998,0.20898,292.06464512,0.4216558880408981
0.061992500000000006,0.07260749999999999,0.11121750000000002,0.15494249999999998,0.350385,0.4031575,0.2574625,311.85498092,0.6005426853469632
0.022777500000000006,0.031962500000000005,0.08836500000000003,0.0721675,0.36042250000000003,0.248525,0.13679249999999998,306.57755804,0.5645548014754164
0.06383499999999998,0.0748625,0.097385,0.11435250000000002,0.20397500000000002,0.30377250000000006,0.229605,319.69591879999996,0.712812853376198
0.056987500000000024,0.0652375,0.09001500000000001,0.10238999999999998,0.2357375,0.31128000000000006,0.205075,316.25055464,0.6064071322055624
0.05453999999999998,0.07574249999999999,0.1172125,0.16712500000000002,0.2566375,0.38597,0.24957000000000001,305.86660988,0.5807140203033245
0.056520000000000015,0.07249749999999999,0.09790749999999998,0.12197000000000002,0.20843,0.30204000000000003,0.22009,282.05668256,0.497217046756966
0.06342249999999999,0.07992250000000001,0.10744999999999999,0.12780000000000002,0.20334249999999998,0.32239,0.24712250000000002,288.32533123999997,0.6195076674341656
0.024565000000000003,0.0326775,0.06818000000000002,0.050112500000000004,0.412865,0.21016250000000003,0.09436,300.6746375,0.922527107641576
0.040267499999999984,0.0504425,0.0720575,0.08520250000000001,0.25309,0.2618075,0.17834499999999998,283.15386698,0.728684660003858
0.03982749999999999,0.04524500000000001,0.07434000000000002,0.07667750000000001,0.29225,0.2988775,0.176035,306.06143701999997,0.6680066166035368
0.027837499999999987,0.03303500000000001,0.07761249999999997,0.0387825,0.5443150000000001,0.2441525,0.11201499999999998,304.76258942,1.1043198635883478
0.028827500000000006,0.041724999999999984,0.06749250000000001,0.08286500000000002,0.24253000000000002,0.19534,0.10965000000000003,312.3984461,0.37230614873807233
0.02470249999999999,0.03680249999999999,0.07202999999999998,0.07975749999999998,0.32373749999999996,0.261835,0.1576925,314.06985788,0.6588591614238489
0.01780000000000001,0.023299999999999987,0.045410000000000006,0.05170750000000002,0.13011,0.165145,0.11682749999999997,279.82813352,0.42822814207609816
0.11242750000000001,0.11256500000000003,0.1260675,0.11176750000000002,0.2982175,0.27058,0.229385,304.66346683999996,1.0627861149527809
0.045355000000000006,0.06262499999999999,0.08979500000000001,0.1320075,0.23661749999999998,0.33795500000000006,0.21689999999999998,290.02066916,0.5432722928850153
0.10205999999999998,0.12923,0.1821125,0.21519500000000003,0.3832475,0.3753825,0.2649975,306.57414001999996,0.9741063820427919
0.03930500000000001,0.04593249999999999,0.06694250000000002,0.08039000000000002,0.18024250000000003,0.175815,0.12826749999999998,310.61082164,0.452042435576374
0.034217499999999984,0.05008499999999999,0.08072000000000001,0.10134500000000002,0.2142325,0.2416775,0.14889249999999998,286.30528142000003,0.5464730897168709
0.05316500000000002,0.06113999999999997,0.07719999999999999,0.103215,0.18741999999999998,0.31595500000000004,0.2197325,292.32099661999996,0.6606550151281906
0.020769999999999983,0.028304999999999997,0.05597000000000002,0.04480500000000001,0.389105,0.14650000000000002,0.0743125,306.27677228,0.5808481321484047
0.05866500000000002,0.06972,0.10503000000000001,0.114765,0.341915,0.30267249999999996,0.193965,304.59852446,0.7773896375627075
0.060919999999999974,0.0748625,0.11943999999999999,0.14837,0.37411750000000005,0.44968749999999996,0.28543,312.28906946,0.886204541617861
0.059077500000000005,0.06944499999999998,0.10607499999999997,0.139185,0.34158499999999997,0.383495,0.24747999999999998,315.25591082,0.7336244345008474
0.041917499999999996,0.049315,0.09326000000000001,0.10329749999999999,0.35940500000000003,0.2623575,0.18843749999999998,305.01210488000004,0.629492293670056
0.08795249999999999,0.11132750000000002,0.15953499999999998,0.21547,0.355555,0.36427250000000005,0.2400275,281.59524985999997,0.8448702717811328
0.015270000000000006,0.020137500000000003,0.050112500000000004,0.029239999999999988,0.30311249999999995,0.14517999999999998,0.061992500000000006,298.37772806,0.6873656290208486
0.0472525,0.057042499999999996,0.08503749999999999,0.1053325,0.2936525,0.36669250000000003,0.23021000000000003,315.64214708,0.8760860936124487
0.028414999999999996,0.04585,0.08498250000000002,0.0957075,0.23917500000000003,0.222895,0.1601125,305.84951978000004,0.709012019169706
0.0019325000000000037,0.013014999999999999,0.043265,0.05316500000000002,0.27509,0.164375,0.10060249999999998,299.19121682,0.5523859681441997
0.07483499999999998,0.09460750000000001,0.1337125,0.1730375,0.2347475,0.27938,0.24423499999999998,302.20591046,0.5773652802277892
0.08072000000000001,0.1072575,0.16456749999999998,0.22124500000000002,0.340045,0.4304375,0.2878775,323.78728874,0.6299360856548073
0.0535775,0.06875749999999997,0.1114925,0.1361325,0.2904075,0.29346,0.22171249999999998,313.12306634000004,0.629906621081713
0.019092499999999984,0.025637500000000008,0.0569325,0.040514999999999995,0.359845,0.2002625,0.0985125,304.59168841999997,0.5816017532076194
0.010044999999999998,0.021017499999999995,0.05283500000000002,0.039855,0.35098999999999997,0.19311250000000002,0.0897675,311.33544187999996,0.7482195063488877
0.02814,0.04194500000000001,0.07981250000000001,0.09562500000000002,0.2601025,0.217615,0.1516425,301.92563282000003,0.6305124831213996
0.06972,0.07648500000000003,0.10420499999999999,0.12571,0.26409,0.37257750000000006,0.25694,318.60898843999996,0.621994238311155
0.038699999999999984,0.05539250000000001,0.096945,0.10596499999999998,0.349725,0.2794625,0.163935,298.6238255,0.7712370654134029
0.08041749999999998,0.10249999999999998,0.1753475,0.24973499999999998,0.36573000000000006,0.44094249999999996,0.33031000000000005,316.71540536,0.8963722465699355
0.06094749999999999,0.07147999999999999,0.10233500000000001,0.11275750000000001,0.28367000000000003,0.33327999999999997,0.21415,290.80681375999995,0.5386014908315029
0.0414225,0.04832500000000001,0.07368000000000002,0.07626499999999997,0.236755,0.2294675,0.14606000000000002,313.0136897,0.5343822002835263
0.07425749999999998,0.090565,0.14897500000000002,0.22358250000000002,0.32681750000000004,0.383055,0.32998,315.32427122,0.7031425794363296
0.01999999999999999,0.02470249999999999,0.05294500000000002,0.042550000000000004,0.36869999999999997,0.16784,0.07973000000000002,295.62963998,0.7404988350779909
0.01983499999999999,0.0233825,0.053302499999999975,0.03484999999999999,0.338945,0.23931249999999998,0.11179499999999998,299.62530535999997,0.6810929713468497
0.034932500000000005,0.03966249999999999,0.06559500000000001,0.057894999999999974,0.36966250000000006,0.19960250000000002,0.11273,311.83789082,0.6820216129002782
0.0265175,0.03886500000000001,0.08520250000000001,0.06840000000000002,0.36267750000000004,0.2633475,0.13585750000000002,312.57960116000004,0.6649521812323157
0.03779250000000001,0.047609999999999986,0.06732749999999998,0.08063749999999997,0.21027250000000003,0.218275,0.14650000000000002,293.4284351,0.589894056831165
0.047032500000000005,0.07035249999999998,0.11253750000000001,0.13932250000000002,0.2367825,0.276025,0.18315750000000003,312.64796156,0.4188888511454809
0.047664999999999985,0.056327499999999975,0.07145249999999997,0.09326000000000001,0.17251500000000003,0.3094375,0.222455,277.10397158,0.47718401217733586
0.025719999999999993,0.039167499999999994,0.07359749999999998,0.07505499999999998,0.3634475,0.2385425,0.1285425,315.2524928,0.7884940977899002
0.03449250000000001,0.04783000000000001,0.07816250000000002,0.09752250000000001,0.3451325,0.2940375,0.1744675,289.71988339999996,0.7827543033299422
0.034932500000000005,0.03977249999999999,0.05764750000000002,0.07103999999999999,0.23615000000000003,0.20950249999999998,0.1316775,285.84726674,0.6126957175123616
0.07365250000000001,0.08817249999999999,0.13195250000000003,0.1833225,0.28576,0.3699925,0.33927500000000005,302.70494138000004,0.7675554679492413
0.037957500000000005,0.05132249999999999,0.09491,0.13327250000000002,0.2647225,0.288565,0.21981499999999998,307.87982366,0.7463805895784262
0.05217499999999997,0.0660075,0.09139000000000003,0.11707499999999998,0.1965225,0.29555,0.20152750000000003,309.817841,0.5710236905482667
0.02745249999999999,0.029239999999999988,0.05264249999999998,0.05530999999999997,0.2729725,0.2152775,0.11141000000000001,286.65733748,0.7579690252932207
0.09724749999999999,0.114765,0.16756500000000002,0.23414250000000003,0.291425,0.3632,0.33053000000000005,296.18335922,0.7138069997760199
0.05316500000000002,0.0712875,0.09942000000000001,0.126095,0.19176500000000002,0.2494325,0.19094,281.5849958,0.5023058515631184
0.0536875,0.05839,0.07827250000000002,0.08410250000000002,0.22559,0.264915,0.1696275,299.7517721,0.6438201964599085
0.034932500000000005,0.037242499999999984,0.06531999999999999,0.04783000000000001,0.48695000000000005,0.19176500000000002,0.0961475,297.13356878,0.9065279933036156
0.02176,0.03534499999999999,0.08514749999999999,0.08044499999999999,0.40907,0.22119,0.11523250000000002,300.47639233999996,0.7034569349861323
0.033997499999999986,0.0474725,0.07697999999999999,0.08995999999999998,0.17202,0.13533499999999998,0.10868749999999999,297.000266,0.47815384640441466
0.026957499999999995,0.037215,0.06124999999999997,0.07607249999999999,0.22102500000000003,0.21005250000000003,0.11578250000000001,311.55761318,0.48103138474768764
0.06036999999999998,0.06796000000000002,0.08498250000000002,0.11316999999999999,0.20777,0.26453,0.192425,294.06760484,0.6640595471916947
0.02739749999999999,0.0352075,0.06895000000000001,0.061085,0.29766750000000003,0.23359249999999998,0.1262875,312.9795095,0.8067485060103396
0.05696000000000001,0.0746425,0.1320075,0.145675,0.30512,0.37469500000000006,0.2273775,311.85839894000003,0.6349962669705362
0.05102000000000001,0.06405499999999997,0.10761500000000002,0.13833250000000002,0.20194,0.2686,0.225315,300.1448444,0.5170222483974781
0.018157499999999993,0.027342499999999992,0.059655000000000014,0.04397999999999999,0.2500925,0.14922249999999998,0.07662249999999998,306.68693468000004,0.5978495387092703
